order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,revenue,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
ee2f263ecb1aa5eb20d84c8411acd9e6,1,c91fd1bf3e75d3b29370483ffda5eee0,ea8482cd71df3c1969d7b9473ff13abc,2017-12-07 17:38:25,27.99,7.78,35.769999999999996,87697468fc283a0368b9ccd45855c897,delivered,2017-12-02 17:26:05,2017-12-02 17:38:25,2017-12-05 22:58:47,2017-12-11 19:14:27,2017-12-20
581ef4e5af5c7bbdcd26579839290635,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2017-11-23 16:06:19,108.0,19.3,127.3,60a9c78e3568017be691575628c8c141,delivered,2017-11-18 15:48:48,2017-11-18 16:06:19,2017-11-22 21:37:38,2017-12-08 18:49:10,2017-12-13
cd9f7b10571863a4339b5ccdd2365f2f,1,ed811f9c4ce4994aa221a2b3875666db,2138ccb85b11a4ec1e37afbd1c8eda1f,2018-02-27 16:16:15,24.99,11.85,36.839999999999996,09a1d8d34896cc9569f3019eb0adec48,delivered,2018-02-21 16:06:32,2018-02-21 16:16:15,2018-02-26 20:44:24,2018-03-23 15:58:58,2018-03-13
cad185f8e286822c1fd551bcfc659ad8,1,dd231637766e756fd1cf2fd80501fce1,101a3a003516bc11253298b2fad3cb65,2018-07-30 10:03:27,45.0,13.9,58.9,947fb484a23e534236b4e81edb291b7e,delivered,2018-07-23 21:36:29,2018-07-24 10:31:22,2018-07-24 15:00:00,2018-07-30 20:11:16,2018-08-06
31ca199ff8e0748b9d065f1bfa90450b,1,0e362037e5f02f62c8ce89f49cb9d520,d3674f271c91f824f82d24d92011f669,2017-08-10 02:50:11,39.9,16.79,56.69,f8a3f90054427bb63eed0ec42ed00e70,delivered,2017-08-03 11:55:05,2017-08-05 02:50:11,2017-08-07 12:18:49,2017-08-12 16:27:29,2017-08-29
0b3407e419ef6be66392971885acce73,4,1f2b62e693c588aef7be1f457137b15e,77530e9772f57a62c906e1c21538ab82,2017-02-03 08:14:53,139.9,4.5,144.4,1fb69e1024c1877f914b04128cdef209,delivered,2017-01-30 08:14:53,2017-01-30 08:30:47,2017-01-31 10:41:59,2017-02-10 12:14:13,2017-03-08
ca85e8b80de7543b68e7443fdfe051e4,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-06-08 18:25:07,129.99,18.16,148.15,61109e00cae8fa7f8ae8011b45f06b0c,delivered,2017-06-02 18:13:24,2017-06-02 18:25:07,2017-06-05 10:47:38,2017-06-08 15:03:24,2017-06-27
adab9a53769d7fb9e5049aa7c0d93239,1,a1f7dace2a9af48dd48428c12001dc09,52f9db5cfb423382a2fa5c9e39303202,2018-02-09 16:09:34,47.59,11.85,59.440000000000005,f1b86a379b5fc9895aa935ff4719bc98,delivered,2018-02-04 15:55:26,2018-02-04 16:09:34,2018-02-05 19:36:44,2018-02-16 19:12:14,2018-03-02
3e24f7d95766568a604655166cde923a,1,34b60db9767b87c8234447cebaea994b,e88c9b79e592e370d6bd852eeefbf057,2017-05-31 16:05:25,49.9,15.16,65.06,1a5dbe17955f253dba47bb5853716345,delivered,2017-05-24 15:55:43,2017-05-24 16:05:25,2017-05-26 07:04:58,2017-06-01 16:45:45,2017-06-19
dcccedd7ddcb971baf4602e441503030,1,0c4b18883bc29b747b948c827adb9485,ef506c96320abeedfb894c34db06f478,2017-03-01 23:35:14,25.99,14.52,40.51,f2b9d997f494eda0b86ec0f283df0a29,delivered,2017-02-25 23:26:07,2017-02-25 23:35:14,2017-03-01 08:41:58,2017-03-16 11:09:47,2017-03-22
395e54e708db966770b5dcc0ad2d93d4,1,557484a8965bdc4e548658239f7663fd,81a1104df0f08b59c68aa5b03cfe398e,2018-03-14 01:15:46,149.9,36.18,186.08,e3fbec62102fa25ac23f3444551f59c6,delivered,2018-03-08 01:03:40,2018-03-08 01:40:32,2018-03-08 19:36:20,2018-03-13 09:22:19,2018-04-04
a78b808171a7a24376688e39d3ada85c,2,6b20221ff09d73c64c77d9d934b9904c,6fc26fe110feebd80a433e1f012a84f9,2018-03-08 12:20:29,59.0,16.17,75.17,d7e0da248b18797a956c511842bc4346,delivered,2018-03-03 11:38:17,2018-03-03 12:20:29,2018-03-06 22:49:05,2018-03-28 18:51:53,2018-03-26
d1f065890107e588fc08c57d20610f6b,2,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-03-26 03:30:36,105.0,19.7,124.7,773f482ab9464f99e7f8b5b93f92416e,delivered,2018-03-16 08:34:11,2018-03-20 03:30:36,2018-03-20 17:24:37,2018-03-27 18:48:44,2018-04-06
6ccfdcda6bd1ef7cee86cd6f6c4b8bee,1,87feb07adc221a4c6cdf051ea1afd0ff,e882b2a25a10b9c057cc49695f222c19,2018-04-10 11:09:57,2110.0,43.35,2153.35,462bfc136787eae6609ca5890feb3e02,delivered,2018-04-04 10:55:59,2018-04-04 11:09:57,2018-04-05 17:27:34,2018-04-07 00:31:19,2018-04-30
add5c675d73c284b0b3f62fb201bd409,1,44a6e4ecf7b48f87481c243383b1c4cf,57e632711dec9ec14ca7546769483e7e,2017-10-09 04:35:17,42.9,16.79,59.69,e07ef2cd5b94cf9dfcd1eb0cda14867e,delivered,2017-10-02 14:00:08,2017-10-03 04:35:17,2017-10-03 14:24:02,2017-10-11 17:33:23,2017-11-06
93f4ad7f8e995f288e242d98972e8d5f,1,f422d0d9f8b5f7c27289382b14b61248,1554a68530182680ad5c8b042c3ab563,2017-05-08 19:45:16,66.99,21.1,88.09,22100c44bf99fc93e056ab80ea1cccbe,delivered,2017-04-18 19:39:52,2017-04-19 19:45:16,2017-04-20 08:24:22,2017-05-08 09:12:54,2017-05-25
553e31affcb8c69f75f7fa6d7978be44,1,437c05a395e9e47f9762e677a7068ce7,bf84056e679dbe9c69929847a40e338f,2018-03-13 15:35:38,49.89,8.4,58.29,e15ca41d2ae4006d333882ec44b06660,delivered,2018-03-07 14:32:33,2018-03-07 15:35:38,2018-03-08 10:52:07,2018-03-16 21:36:43,2018-03-19
d6c0ec2e67adc2163605b7c0eafe3e1c,1,12dc5e5d178b930cf87cf16e812fc2d5,11bfa66332777660bd0640ee84d47006,2017-12-11 04:15:52,10.6,15.1,25.7,62050266c1b57e15689a248e81f05ee5,delivered,2017-12-03 18:16:43,2017-12-05 04:15:52,2017-12-06 13:14:46,2017-12-21 17:48:30,2018-01-03
72bd20539e6d9960af5e49e9c7d70896,1,15b1f9b06d0e709552d7d8638387e09b,ab3e0c171fe84a7ba7de130f19cfb485,2018-01-19 14:33:23,79.9,15.31,95.21000000000001,2c9796f749bbe5a66e0b9039e83ce6b3,delivered,2018-01-15 14:26:05,2018-01-15 14:33:23,2018-01-19 13:30:39,2018-01-30 16:38:40,2018-02-14
e625c854b7283c2fc48fae7f8048ec91,2,1f48020881e631a1f4077698cc78204a,f8db351d8c4c4c22c6835c19a46f01b0,2017-12-05 14:29:50,34.9,15.1,50.0,4e14dcf7c059cff380fc10d9b1f29514,delivered,2017-11-29 13:53:37,2017-11-29 14:29:50,2017-11-30 16:58:48,2017-12-28 20:16:41,2017-12-26
5b33463a5e3fd8ed5b6ad88d44edd316,1,4413a608a42bd21bbf9d5abbd58c249a,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-12-22 17:52:34,166.99,13.72,180.71,711f011a1988cc9a77992e8a3dd4c689,delivered,2017-12-16 17:07:49,2017-12-18 17:52:34,2017-12-19 17:45:41,2017-12-27 02:48:42,2018-01-05
70c13d94aa6f2f57d27a7babb9f0d215,1,ad1363e145be3de4efec013051b14322,513a54369b6a8a6602fcb0e129c6d78d,2018-08-30 12:15:19,27.9,7.46,35.36,333bd9e7da0cdb867ce8c636a5ab1e0e,delivered,2018-08-26 12:06:17,2018-08-26 12:15:19,2018-08-27 13:53:00,2018-08-28 20:50:44,2018-09-03
d52ec59371d4477349b3a26e9607dc2c,1,a896b01f0fb94712f1e92bf9b0ebbe0e,d9a84e1403de8da0c3aa531d6d108ba6,2018-05-11 18:31:32,9.9,7.39,17.29,0f99c31bedc34957e0dd7689d593a3b6,delivered,2018-05-07 18:09:56,2018-05-07 18:34:54,2018-05-08 13:57:00,2018-05-10 23:03:29,2018-05-18
d1e15a79329ed78d7982521b3b3b2a8f,1,daa634b8673533acf6639172bc4b2d99,5b581417df4480f632484ba681e53944,2017-07-25 23:50:10,169.0,45.03,214.03,ae3f264a566530ebaeb52b2cc1559b5e,delivered,2017-07-19 23:37:44,2017-07-19 23:50:10,2017-07-25 18:38:32,2017-08-08 17:03:04,2017-08-22
c88c214c277ccf07d8f8992b66796546,1,76052d3aafb407055d02120f56cc8a26,2a261b5b644fa05f4f2700eb93544f2c,2018-04-19 16:52:28,135.0,23.53,158.53,ae3b618ec1ceed5483f277c0edf1c237,delivered,2018-04-13 16:01:47,2018-04-13 16:52:28,2018-04-17 21:35:01,2018-05-02 20:40:56,2018-05-17
6d2f0dccc294bd2e21a2c8c93d0121bc,1,8f5bd114ef009fccfa3fd221b6bf7465,7d13fca15225358621be4086e1eb0964,2018-07-03 18:18:31,198.99,19.49,218.48000000000002,e922966c2220982b15f19e2d22336d5a,delivered,2018-06-26 17:57:15,2018-06-26 18:18:31,2018-06-28 14:47:00,2018-07-03 18:54:55,2018-07-24
1324f45d0fb5d5f8c818cc7e95242523,1,27b99299bd10dc45971843eba0ef3124,d9e7e7778b32987280a6f2cb9a39c57d,2018-05-01 23:15:09,80.5,15.44,95.94,fda7538f21af5d94186af6d7395f4d7f,delivered,2018-04-24 23:02:15,2018-04-24 23:15:09,2018-04-25 09:59:00,2018-05-07 23:28:25,2018-05-16
e0b6e95c36638b633c19b0aa5ce47516,1,077319a417872fe55c94c3883610b874,c864036feaab8c1659f65ea4faebe1da,2017-12-15 12:31:01,149.9,21.89,171.79000000000002,7dcdad5d0fa6c24c72a9723226e3eff4,delivered,2017-12-11 12:17:03,2017-12-11 12:31:01,2017-12-13 01:13:26,2017-12-22 22:59:45,2018-01-08
be62a7e48d2d0a10e3ce4d03e737843c,1,78108fe8e4d5ccfe8ed10f92f7d73c2a,77530e9772f57a62c906e1c21538ab82,2017-08-24 15:45:13,299.0,21.58,320.58,cd3ad76eca9e738a7529dfeb077d5a7a,delivered,2017-08-18 15:25:53,2017-08-18 15:45:13,2017-08-22 00:53:53,2017-08-25 22:07:53,2017-09-12
56662456107b37b658f65eb5b1aeb992,1,51c37059384184b7c3db494071352b86,a2e874074c877c5a05abae80ad6e488f,2018-02-20 01:37:31,335.21,42.34,377.54999999999995,e365beefd48250481d837448d9fee4eb,delivered,2018-01-22 22:15:12,2018-01-24 02:37:31,2018-01-24 23:56:44,2018-01-29 22:22:34,2018-02-14
d19c0ba4c4755afe2a5c8de1c4d52035,1,750e3a9d8289e451a68398b2c697f119,f7315bb81aea4ddca2d39e249a801c98,2018-06-20 12:32:30,189.9,21.97,211.87,4c4c4602b30c46cb420caa46cbf33578,delivered,2018-06-14 12:12:21,2018-06-14 12:41:31,2018-06-15 09:51:00,2018-06-21 15:51:15,2018-07-04
6fac3b0946f1bea16dc2cd1cb032aa92,1,36ea81e90d1292dcdc3ad8abb09c20fe,a420f60ff1aa9acc80d0e42959f2b313,2018-01-25 09:30:52,73.5,17.76,91.26,7db355df99a56ad307464851d9f45e23,delivered,2018-01-17 09:09:28,2018-01-17 09:30:52,2018-01-17 17:49:04,2018-01-31 11:33:14,2018-02-21
2adae2975261ded781005e7da274f22d,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-05-11 20:30:12,89.99,21.08,111.07,87ef890f6ee57134f134f76f5c5d6b53,delivered,2017-05-03 20:17:47,2017-05-03 20:30:12,2017-05-04 12:05:23,2017-06-02 05:18:38,2017-06-07
36b65b129c6d1404bbbb77935829a338,1,b3b0bce74668bf355cbd94db1e4d17b9,8c16d1f32a54d92897cc437244442e1b,2017-06-14 03:05:28,24.98,12.6,37.58,6b86fdb1640918e85cf650095dc1041a,delivered,2017-06-06 18:59:02,2017-06-08 03:05:28,2017-06-08 14:22:31,2017-06-12 17:33:36,2017-06-27
555e4d40fb6beea866d46eb6a5a01b41,2,a140e83c184347be1aa71694fe525537,3d871de0142ce09b7081e2b9d1733cb1,2017-09-21 19:05:22,19.9,9.41,29.31,d77e4c0bfd0085b029605683a846abca,delivered,2017-09-17 18:52:44,2017-09-17 19:05:22,2017-09-18 22:19:46,2017-09-19 18:57:33,2017-10-04
fc187810529ecab8ec6fbf1b4b1d27ae,1,199a837d1162e5158f5ad3f96e35c01d,1b938a7ec6ac5061a66a3766e0e75f90,2018-01-31 14:19:58,599.9,19.96,619.86,39daea6250bbdfeccb17472c1592ff9d,delivered,2018-01-23 10:25:39,2018-01-25 14:19:58,2018-01-26 16:03:22,2018-02-06 20:52:06,2018-02-20
d2927bf34d3adc3b878e226b7af91519,1,60a8d8f0434c4531bf310eebf9f19cfe,8ab42aa58097fd4668d60cc648225d5f,2017-12-21 17:51:19,21.0,19.04,40.04,d690d2607d75af662854e115e5aaca9c,delivered,2017-12-16 17:33:23,2017-12-16 17:51:19,2017-12-18 18:21:45,2017-12-21 14:53:16,2018-01-12
cb59b92296f398684c3959ad783f6402,2,0e4fe8b32f8101e9c6e915281498cf1b,1025f0e2d44d7041d6cf58b6550e0bfa,2018-03-30 02:15:54,35.0,7.39,42.39,e3714a321bd62a15f10dada6db668fb1,delivered,2018-03-22 13:58:17,2018-03-23 02:15:54,2018-03-23 18:32:34,2018-03-26 18:51:58,2018-04-05
4e72ed892eda314d6c577450f3213a14,1,abc3432ff825d8e524db1d4eac6d2099,8d956fec2e4337affcb520f56fd8cbfd,2018-07-29 23:45:15,41.98,7.55,49.529999999999994,17dce92c99bb749a66103694fe26148e,delivered,2018-07-25 23:29:16,2018-07-25 23:45:15,2018-07-26 13:40:00,2018-07-27 17:51:44,2018-08-02
7430885c75f59ac3b7526e69a5a21e98,1,c1f5307decb89342351bec53668cffd9,ea8482cd71df3c1969d7b9473ff13abc,2018-02-16 14:48:16,29.99,15.1,45.089999999999996,2c524b1989927b7eccfc590b30e2f174,delivered,2018-02-12 14:34:27,2018-02-12 14:48:16,2018-02-14 20:33:26,2018-02-27 23:29:17,2018-03-12
7c18eddfcd24680d80a502346221614e,1,0ec96e6d31a1493b0475805c9ae1a0a2,09f952a5f58d2285b0372551ae8f9b01,2018-07-17 16:04:02,167.0,18.95,185.95,b7ee9b824b4a83b389379ac70585bf3b,delivered,2018-07-13 15:45:51,2018-07-13 16:04:02,2018-07-16 09:53:00,2018-07-24 20:16:30,2018-08-09
1c19fe562ab8176385b8e5fb6566aea2,2,94bb0da423501924c41368236d88e808,8a432f4e5b471f8da497d7dc517666e2,2018-05-08 23:54:20,55.0,12.83,67.83,06d99479baac3413561b21bd7ac27767,delivered,2018-05-02 22:40:22,2018-05-03 00:30:38,2018-05-03 14:50:00,2018-05-07 19:26:36,2018-05-18
4171f8b589ce09c1ea19d8d625777989,1,317a8d8e17b2b10b8074de17b3ca6073,4a3ca9315b744ce9f8e9374361493884,2017-05-04 12:35:52,18.5,10.96,29.46,3a80ca7483f8a0ac22a0e77a05973835,delivered,2017-04-26 07:45:00,2017-04-27 13:10:22,2017-05-03 15:37:33,2017-05-08 08:13:08,2017-05-16
a651186842ef57c2a7a20501436beaf7,1,2216232cbfdfdc984d20cd53acb7aba8,ed4311e67debd72b8610a5347a743087,2018-08-01 17:05:18,140.0,27.96,167.96,dcb8e12dd5c76cc347741cef1979b6cf,delivered,2018-07-30 16:32:06,2018-07-30 19:31:45,2018-07-31 12:55:00,2018-08-07 17:32:05,2018-08-13
0bc2f31a926a812c0002115befdfdebe,1,17da5d80ea0eeabd565083183027d588,e9779976487b77c6d4ac45f75ec7afe9,2017-11-21 17:27:33,65.0,16.21,81.21000000000001,aae53fd05ec93f09b7dedec22367e9c9,delivered,2017-11-13 15:37:39,2017-11-14 17:27:33,2017-11-21 20:28:56,2018-01-20 11:53:50,2017-12-11
c41d21819a5e971c0402f04c9c747eae,1,e0b5cfe78d53b28a2f5e9c2145bfd30e,0a82f5fb06a4fe4ac2cf7cb412ec71b8,2018-04-05 12:50:17,189.0,9.68,198.68,a2c9a4aae3b2c75dfb89679071ae92a7,delivered,2018-03-31 12:09:05,2018-03-31 12:50:17,2018-04-03 23:46:51,2018-04-05 17:46:33,2018-04-12
9d7b5f17627d128b343baf0300b45c7f,1,9a6fea01f6d5bfc01c9ac539f93da5ac,63b464dbf392c7b80d12d932fa7cafed,2017-08-30 22:50:21,169.0,16.89,185.89,dacd86bc006c12e3eb2a55020cb8dc7a,delivered,2017-08-17 21:55:42,2017-08-17 22:50:21,2017-08-24 15:52:56,2017-08-25 14:35:38,2017-09-06
b987bb067d534c991de69cf0c67e9188,1,acf962a85a6f611c28a60519a4ae46e5,7d7d2b7a51328016102d4528c411d630,2018-07-25 11:55:19,95.0,14.98,109.98,0755ba88bf7e1c270f5a94264b17c603,delivered,2018-07-18 08:41:45,2018-07-19 11:55:19,2018-07-20 08:32:00,2018-07-28 13:51:19,2018-08-01
63bc56e1d9a5857d87b6de9435e8d304,1,65baa03ed325a23536e96fd66b3244c8,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-14 12:56:37,199.9,14.51,214.41,c528a3c68341dc80baec0b465fbc1c7e,delivered,2018-02-08 12:38:06,2018-02-08 12:56:37,2018-02-09 23:21:40,2018-02-14 23:14:12,2018-03-06
ce42a8b69a1f006400c700bb5616f736,1,a7b497445896c24d425d100e4f03d8cd,23c38debaffe4a25a30fdbd9b586a13f,2018-04-26 16:30:51,39.8,22.06,61.86,da8de52784781b06c2b231b6f1e3faaf,delivered,2018-04-21 15:52:28,2018-04-24 18:18:34,2018-04-24 23:42:49,2018-05-24 21:34:43,2018-05-18
e4aac63ea6f6b75b6d91ead05207fb43,1,0105b5323d24fc655f73052694dbbb3a,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-05-31 13:05:42,129.99,8.16,138.15,9aa2c4bac83761140a8703ebdf9e49bd,delivered,2017-05-25 12:51:37,2017-05-25 13:05:42,2017-05-31 11:35:26,2017-06-02 09:44:29,2017-06-07
4962467df8bbf58b2f212f805a473446,1,39eef1b4d9ab7a5a121d3436b03ce7d3,f1ed6bd0a9b11b581f16c851c6a5a527,2017-07-28 06:15:24,87.47,12.32,99.78999999999999,6417d1fd8cb80c2e0bf434e9a283bb1e,delivered,2017-07-16 17:07:18,2017-07-18 06:15:24,2017-07-27 17:59:44,2017-07-28 19:33:57,2017-08-03
74b76ba8050a344dd92244b594b7c573,1,6eb6618376baf873225738ce4fe760ac,41b39e28db005d9731d9d485a83b4c38,2017-02-26 15:57:21,24.99,11.74,36.73,76450ab5f073123d0790b5e02e217694,delivered,2017-02-22 15:57:21,2017-02-22 16:10:18,2017-02-24 07:08:45,2017-03-07 09:49:04,2017-03-21
b3fab805e1464e66b1cdeada30e954c6,1,2d7ec74c6f93ad8234f2e29817b2827b,bf3c6d2a28b2b5501e6c15448982dcc9,2017-07-20 00:43:29,119.9,17.09,136.99,d7eb18e54bebd71ffe7d67e89ad5540a,delivered,2017-07-15 23:48:02,2017-07-16 00:43:29,2017-07-18 19:16:05,2017-07-24 17:47:57,2017-08-08
a4431cbd79dbddaae7988ce6091cbc3c,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-06-21 13:16:55,27.9,18.3,46.2,adfe737c33fa2f72bef49dc2d2e7b48a,delivered,2018-06-19 12:48:23,2018-06-19 13:16:55,2018-06-19 15:37:00,2018-06-26 21:19:35,2018-07-16
5ca29c3c00080a507890c89a0323f06d,1,778c4dffd777dbe97f26efe02565df49,4dbd95a08b31ede5c82d3f861cb1ce1a,2017-06-13 09:02:13,139.9,21.47,161.37,e3e55fa35f62eea2d859f98e2317e80f,delivered,2017-06-07 08:47:46,2017-06-07 09:02:13,2017-06-13 16:03:02,2017-06-21 17:15:46,2017-06-30
f9c47932f5342ee9c86d3492bc4e50f5,1,b623b7cb05ee3248fbe4a6ecbeed79a4,7aa4334be125fcdd2ba64b3180029f14,2017-12-14 02:36:41,70.97,17.75,88.72,f611df88d00e8e4af77ac41a1b22e4ae,delivered,2017-12-06 07:57:14,2017-12-08 02:36:41,2017-12-19 22:28:32,2018-01-19 15:57:53,2018-01-04
3331dbfe6f55503bd3b962d95445ac7f,1,719d571299707561c34ba04ab867b32a,0ef83d7d83ed97cd2a0049ac8be5f88a,2018-04-03 14:35:19,56.89,16.37,73.26,a318808661dad5e6db0b829df0e827d9,delivered,2018-03-28 14:24:34,2018-03-28 14:35:19,2018-03-29 22:34:33,2018-04-09 15:42:07,2018-04-19
132c1bd080e7310cff7fac26d6d3ee31,1,182b016da1c600181f4ed79df14186c7,e24d3429d294b2eb200b064ebb035879,2018-07-26 08:30:15,119.99,18.64,138.63,98eb4f8f0e3cc913f886a2fb3b31483b,delivered,2018-07-20 08:21:46,2018-07-20 08:30:15,2018-07-20 13:38:00,2018-07-30 14:42:00,2018-08-17
2a6ec88bef2eb4c5e4716b26406ead0b,3,f7fa667a6b61aa22c87162434b71587b,36a968b544695394e4e9d7572688598f,2017-11-30 09:11:30,90.9,16.4,107.30000000000001,89128b58a471ab0487f3198a463e80fd,delivered,2017-11-24 08:51:55,2017-11-24 09:11:30,2017-11-25 12:37:53,2017-12-12 08:47:32,2017-12-21
63197f17fd0ed6f37890886192ccdece,1,16ed6a6e3fce23b741650437fe58d65b,e5a38146df062edaf55c38afa99e42dc,2018-06-26 10:22:57,99.18,19.88,119.06,a3d953660a42cb0bfa714a2b62611983,delivered,2018-06-21 09:58:24,2018-06-21 10:22:57,2018-06-22 13:53:00,2018-06-29 19:48:58,2018-07-18
11d5dffdefb7041981ab58b5e56aa51c,1,b48ac8fbef9f889656ccef21bd7ca87b,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-22 17:13:30,179.9,26.1,206.0,84d1e67ea6f7dc14604511ed8bf85220,delivered,2017-12-18 17:03:53,2017-12-18 17:13:30,2017-12-19 22:46:51,2018-01-12 20:03:46,2018-01-12
c56ae3a36b8942fb185a2c02c46fba20,1,4c1e109ecdf58453de365d217cefa64c,4e922959ae960d389249c378d1c939f5,2017-05-23 22:22:35,120.0,16.6,136.6,762de17a4530e0d81d11141138505c4a,delivered,2017-05-11 22:09:26,2017-05-11 22:22:35,2017-05-15 11:42:05,2017-05-19 11:21:20,2017-06-08
99ece48d14ba148681f7f0db03a9e238,1,6b874ff4c71d18e91079b40396bf176a,b6e1504972665f739dec4facb9943775,2018-03-15 11:10:35,25.3,8.64,33.94,29d20cf2880f1d5a967c4425fc3ccfe1,delivered,2018-03-10 10:59:25,2018-03-10 11:10:35,2018-03-12 18:12:50,2018-03-15 20:52:47,2018-03-22
d3f7c6edd379a2ad76dbbe331f422ef8,1,1e05a019251a285cb2e56c69cfad766b,46dc3b2cc0980fb8ec44634e21d2718e,2017-10-27 02:45:45,129.99,14.66,144.65,72ae4c297e3769738179784911609daa,delivered,2017-10-19 22:02:26,2017-10-20 02:45:45,2017-10-20 20:59:07,2017-10-26 17:46:57,2017-11-08
ffb9a9cd00c74c11c24aa30b3d78e03b,4,3321ad579f19476d0d668f726f8dffec,da8622b14eb17ae2831f4ac5b9dab84a,2017-03-22 17:20:21,219.9,22.18,242.08,81a0150b8f472d0e5e82a7da198b93bc,delivered,2017-03-11 17:20:21,2017-03-11 17:20:21,2017-03-22 08:48:30,2017-03-28 15:26:02,2017-04-13
b7c400fbb50b45a369d320a0b1dc3040,1,9d8a0e115e802d845b4ce1eb794d1260,d05ae8f7a5bd1d2a690a44cd079e4e27,2017-11-08 14:55:16,120.0,14.59,134.59,8e629a5723d765dc730dca02216d0ebe,delivered,2017-11-01 14:43:54,2017-11-01 14:55:16,2017-11-03 21:28:18,2017-11-11 17:51:35,2017-11-27
7526e6e32c9eb710b8afc4c01dd785d4,1,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,2017-10-31 02:26:13,69.9,23.11,93.01,957f824cc80070650b329d52de1b8d07,delivered,2017-10-23 20:10:06,2017-10-25 02:26:13,2017-10-25 18:59:35,2017-10-26 20:58:03,2017-11-03
1f75191842f4f2343c718aba4007d742,1,dcdf0ea8fa671dc311eeb3c391b5a4aa,289cdb325fb7e7f891c38608bf9e0962,2018-07-24 11:05:13,99.8,17.63,117.42999999999999,289e413a221b35d1cf92f69e4dc48fb2,delivered,2018-07-19 14:29:08,2018-07-20 11:05:13,2018-07-23 15:07:00,2018-07-30 18:14:58,2018-08-06
8651593cf99a9174e4b9fa453ddacf49,1,7c4a8bec217df1de0df2b5aaf8175b65,7040e82f899a04d1b434b795a43b4617,2017-10-23 21:36:02,19.9,7.78,27.68,03a17587335e8de93ffc1cae3a515cab,delivered,2017-10-17 21:21:20,2017-10-17 21:36:02,2017-10-18 22:15:54,2017-10-19 17:19:04,2017-10-27
3200257acc9dd36d1fa819e72fca7e59,1,167b4b8c4bd0c401bea62f5e050d70a4,25c5c91f63607446a97b143d2d535d31,2017-12-11 15:13:44,149.87,16.81,166.68,c8a84c4b2aea91e2cfd48a87ae2a8947,delivered,2017-11-24 12:58:53,2017-11-24 15:13:44,2017-11-28 15:29:05,2017-12-04 20:33:01,2017-12-27
15d849612f479d808dc030e4e1ba39d6,1,bb5f7cb699fd0467c5d6289669df9510,acce39e832338debb07b02385cde5967,2018-07-27 10:32:09,129.9,22.66,152.56,2acdef3bbc645b7c6d134cfcb9845d14,delivered,2018-07-22 15:56:15,2018-07-23 12:31:42,2018-07-23 16:55:00,2018-07-30 17:28:44,2018-08-06
934f4052b4cd86c9fe17e5ea7ceead8b,1,1600dcf1cea8c0c83702e07b577ab231,6560211a19b47992c3666cc44a7e94c0,2017-08-01 02:25:31,44.0,15.79,59.79,1392fdcad98720de6dcb4296794f204b,delivered,2017-07-25 00:13:53,2017-07-26 02:25:31,2017-07-26 17:32:09,2017-08-07 18:35:37,2017-08-24
93f1a4071d3c96b7aa72f3fa4d5be36b,1,5e6248437b2668bba62c0fdd71eaf72d,03a2a6dcbe45d639c4dc2a0d24769c40,2018-08-14 14:26:11,159.95,27.42,187.37,f15411e1a358276f492adda4038eb839,delivered,2018-08-09 12:06:24,2018-08-09 14:26:11,2018-08-10 12:26:00,2018-08-16 15:16:51,2018-08-27
e8596a031f6814efc9b04e857f053ac6,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-08-01 22:31:30,49.0,7.6,56.6,a3c2953e0ee33d6881da8b52956198b2,delivered,2018-07-30 21:54:34,2018-07-30 22:40:06,2018-07-31 11:32:00,2018-08-03 01:52:26,2018-08-09
3375db82ac870955bb1bd2d561eddfd5,1,bce474cc95b6e77657e10939b0b4248c,7d13fca15225358621be4086e1eb0964,2018-06-28 20:17:37,155.0,13.75,168.75,6a6d612ef8cd1790b313f65207c2a383,delivered,2018-06-21 20:04:54,2018-06-21 20:17:37,2018-06-26 15:16:00,2018-06-29 23:32:40,2018-07-18
98515e643e7cc228244834ea1b21a345,1,e9def91e99c8ecb7c5cef5e31506a056,850f4f8af5ea87287ac68de36e29107f,2018-01-10 04:07:49,69.99,9.34,79.33,41ccf0d29107e844c5fcbddcf1dd3799,delivered,2017-12-26 12:57:03,2017-12-27 04:07:49,2017-12-27 16:42:19,2017-12-28 18:36:22,2018-01-22
